FeatureID,FeatureName,SUM159R1 Average,SUM159R1 Log2 Fold Change,SUM159R1 P-Value,SUM159R2 Average,SUM159R2 Log2 Fold Change,SUM159R2 P-Value
ENSG00000188846,RPL14,43.83382164784652,-0.015831183238854685,1,44.27021714666993,0.015831183238854685,1
ENSG00000164054,SHISA5,1.043950772515989,-0.1176986580448044,1,1.1327502542553154,0.1176986580448044,1
ENSG00000114354,TFG,1.5501821216014684,-0.006300651997550144,1,1.5563696342171507,0.006300651997550144,1
ENSG00000081154,PCNP,2.114545300247003,-0.10194111276332363,1,2.268156429388134,0.10194111276332363,1
ENSG00000196776,CD47,1.218346261196154,-0.1258807702830746,1,1.3292883991905868,0.1258807702830746,1
ENSG00000114850,SSR3,4.163692292238943,-0.05784211771020642,1,4.330478990769734,0.05784211771020642,1
ENSG00000163882,POLR2H,4.052272952248838,-0.05658714374141738,1,4.210962551282069,0.05658714374141738,1
ENSG00000123933,MXD4,1.6519128233315648,-0.07189895779577482,1,1.7356442934486485,0.07189895779577482,1
ENSG00000168884,TNIP2,0.9761303046959245,-0.13627831026596568,1,1.0729920345114827,0.13627831026596568,1
ENSG00000109736,MFSD10,1.300699686406232,-0.14651086536300034,1,1.4395091156069892,0.14651086536300034,1
ENSG00000250317,SMIM20,1.1505257933760897,-0.06939887236589795,1,1.207116038825418,0.06939887236589795,1
ENSG00000109790,KLHL5,1.1626365912011012,-0.10571477749283725,1,1.2509387333042286,0.10571477749283725,1
ENSG00000163682,RPL9,61.21523868630298,-0.1346080604328188,1,67.12972813934401,0.1346080604328188,1
ENSG00000109180,OCIAD1,1.424229824221349,-0.08845315304600354,1,1.513874900177092,0.08845315304600354,1
ENSG00000145247,OCIAD2,3.5896404753334,-0.1437062342853197,1,3.962633949235476,0.1437062342853197,1
ENSG00000134851,TMEM165,1.4096968668313352,-0.07899878799607901,1,1.488643651840807,0.07899878799607901,1
ENSG00000128050,PAICS,2.5723334580324364,-0.10362926879201262,1,2.762157712603817,0.10362926879201262,1
ENSG00000169288,MRPL1,1.186858186851124,-0.09728980075911528,1,1.2695301794467544,0.09728980075911528,1
ENSG00000138668,HNRNPD,4.352620738309123,-0.08178871627616857,1,4.60271088071386,0.08178871627616857,1
ENSG00000151247,EIF4E,1.5138497281264338,-0.02562731052073075,1,1.5404341089521287,0.02562731052073075,1
ENSG00000197894,ADH5,1.0318399746909774,-0.04565781848460706,1,1.0650242718789718,0.04565781848460706,1
ENSG00000164032,H2AFZ,26.571090428075166,-0.020287297666067516,1,26.91908605393845,0.020287297666067516,1
ENSG00000109475,RPL34,57.21383108491919,-0.0417020471492453,1,58.82864743670629,0.0417020471492453,1
ENSG00000113387,SUB1,16.42466401028056,-0.003421562279878998,1,16.44679003394148,0.003421562279878998,1
ENSG00000039560,RAI14,1.0076183790409543,-0.06358552428607671,1,1.0530726279302052,0.06358552428607671,1
ENSG00000113456,RAD1,1.67855657854659,-0.11355456289541976,1,1.8153219197737585,0.11355456289541976,1
ENSG00000224032,EPB41L4A-AS1,1.167480910331106,-0.10735777065026889,1,1.2575785354979878,0.10735777065026889,1
ENSG00000113522,RAD50,1.2789002503212115,-0.013665983254868563,1,1.2907775464667837,0.013665983254868563,1
ENSG00000091009,RBM27,1.0487950916459934,-0.00047655261609505506,1,1.0490887466139498,0.00047655261609505506,1
ENSG00000070814,TCOF1,0.9664416664359154,-0.16129395993149787,1,1.0809597971439937,0.16129395993149787,1
ENSG00000113312,TTC1,1.0681723681660118,-0.043558867430638235,1,1.1008792037252713,0.043558867430638235,1
ENSG00000037241,RPL26L1,2.468180596737338,-0.01512181138269919,1,2.4925817435371944,0.01512181138269919,1
ENSG00000048162,NOP16,1.6155804298565302,-0.03387796113773234,1,1.6533107462460346,0.03387796113773234,1
ENSG00000131188,PRR7,1.1917025059811288,-0.15049975860806697,1,1.3226485969968278,0.15049975860806697,1
ENSG00000184840,TMED9,2.7055522341075626,-0.0453363817067709,1,2.7900448818176056,0.0453363817067709,1
ENSG00000197451,HNRNPAB,4.020784877903808,-0.06510308276258758,1,4.2029947886495584,0.06510308276258758,1
ENSG00000161011,SQSTM1,1.9280390137418262,-0.11627781210479748,1,2.0888817701566365,0.11627781210479748,1
ENSG00000021355,SERPINB1,1.424229824221349,-0.11227916677225636,1,1.5391061485133768,0.11227916677225636,1
ENSG00000198721,ECI2,2.1290782576370164,-0.11883467471422415,1,2.310651163428193,0.11883467471422415,1
ENSG00000239264,TXNDC5,1.4993167707364201,-0.00430164113406073,1,1.5032512166670773,0.00430164113406073,1
ENSG00000112312,GMNN,1.3709423137912986,-0.14842085862986037,1,1.5191867419320992,0.14842085862986037,1
ENSG00000204387,SNHG32,2.041880513296934,-0.09551147683067196,1,2.1805110404305132,0.09551147683067196,1
ENSG00000112081,SRSF3,6.728759271576373,-0.1311155264362931,1,7.362212672440173,0.1311155264362931,1
ENSG00000132424,PNISR,1.6834008976765944,-0.007831936485274693,1,1.691821598969838,0.007831936485274693,1
ENSG00000123505,AMD1,2.2090095232820923,-0.04148983700470765,1,2.2721403107043896,0.04148983700470765,1
ENSG00000196591,HDAC2,2.165410651112051,-0.07526434957462746,1,2.280108073336901,0.07526434957462746,1
ENSG00000047932,GOPC,1.053639410775998,-0.0029341963545050503,1,1.0557285488077088,0.0029341963545050503,1
ENSG00000001036,FUCA2,1.7391105676716472,-0.036963362927245114,1,1.7834508692437145,0.036963362927245114,1
ENSG00000118508,RAB32,2.6546868832425146,-0.09921517057009921,1,2.8418353389289273,0.09921517057009921,1
ENSG00000146425,DYNLT1,5.0308254165097654,-0.004538151833068493,1,5.042265785940717,0.004538151833068493,1
ENSG00000157778,PSMG3,2.1847879276320694,-0.08987509154048201,1,2.3239307678157113,0.08987509154048201,1
ENSG00000106305,AIMP2,1.952260609391849,-0.026890945768753394,1,1.9879567768114972,0.026890945768753394,1
ENSG00000086232,EIF2AK1,1.3128104842312436,-0.13183455413729278,1,1.4381811551682373,0.13183455413729278,1
ENSG00000106399,RPA3,6.0384437955507195,-0.08626234265819743,1,6.404753196100101,0.08626234265819743,1
ENSG00000136261,BZW2,2.4342703628273057,-0.12225234189196366,1,2.647953114871159,0.12225234189196366,1
ENSG00000172115,CYCS,11.141933999010554,-0.04207416594498126,1,11.460298586428337,0.04207416594498126,1
ENSG00000006625,GGCT,4.698989556104451,-0.02609138206439976,1,4.780657579506606,0.02609138206439976,1
ENSG00000168303,MPLKIP,2.751573265842606,-0.05023929408244299,1,2.8471471806839346,0.05023929408244299,1
ENSG00000106588,PSMA2,7.138104238061761,-0.05528102254305889,1,7.41001924823524,0.05528102254305889,1
ENSG00000164543,STK17A,1.283744569451216,-0.11947280374580732,1,1.3943584606894268,0.11947280374580732,1
ENSG00000196262,PPIA,15.836079235985,-0.09274834758188044,1,16.870409413903314,0.09274834758188044,1
ENSG00000146731,CCT6A,6.266126794660935,-0.11513234230769065,1,6.7805660002668695,0.11513234230769065,1
ENSG00000106609,TMEM248,1.1505257933760897,-0.01610916972457241,1,1.1632933443466076,0.01610916972457241,1
ENSG00000071462,BUD23,1.4968946111714179,-0.09671249327360276,1,1.6001923286959612,0.09671249327360276,1
ENSG00000005486,RHBDD2,0.995507581215943,-0.12923178518236905,1,1.0889275597765047,0.12923178518236905,1
ENSG00000170027,YWHAG,1.2425678568461769,-0.15123716442235902,1,1.3797508958631566,0.15123716442235902,1
ENSG00000127947,PTPN12,0.9930854216509406,-0.011832151118541048,1,1.0012821708188837,0.011832151118541048,1
ENSG00000075142,SRI,2.7951721380126475,-0.13386922205847807,1,3.0649326926392355,0.13386922205847807,1
ENSG00000106244,PDAP1,4.946049831734685,-0.065428024803587,1,5.171077948499645,0.065428024803587,1
ENSG00000241468,ATP5MF,6.086886986850765,-0.12268145383238904,1,6.62121074761665,0.12268145383238904,1
ENSG00000188186,LAMTOR4,3.4564216992582737,-0.0204892718849512,1,3.503159637427341,0.0204892718849512,1
ENSG00000172354,GNB2,4.9702714273847075,-0.11575044852602145,1,5.380895697822436,0.11575044852602145,1
ENSG00000172336,POP7,3.4128228270882324,-0.06801296780329835,1,3.57486950111994,0.06801296780329835,1
ENSG00000106400,ZNHIT1,2.7564175849726107,-0.08881278315928465,1,2.9294807278865482,0.08881278315928465,1
ENSG00000161057,PSMC2,1.5090054089964293,-0.12172146670190398,1,1.6413591022972682,0.12172146670190398,1
ENSG00000091140,DLD,1.029417815125975,-0.15967246358377946,1,1.150013739959089,0.15967246358377946,1
ENSG00000198898,CAPZA2,2.150877693722037,-0.1165314212933708,1,2.3305705700094705,0.1165314212933708,1
ENSG00000128595,CALU,2.1702549702420555,-0.1560449326453599,1,2.41688799852834,0.1560449326453599,1
ENSG00000085662,AKR1B1,10.507328192979953,-0.14608453481913353,1,11.615669957762302,0.14608453481913353,1
ENSG00000122786,CALD1,2.5650669793374297,-0.05403187247950392,1,2.6612327192586775,0.05403187247950392,1
ENSG00000064393,HIPK2,1.0609058894710048,-0.11796800349690374,1,1.151341700397841,0.11796800349690374,1
ENSG00000090266,NDUFB2,10.521861150369967,-0.04441390591873917,1,10.840141061531229,0.04441390591873917,1
ENSG00000106028,SSBP1,7.3682093967369795,-0.041479313654906314,1,7.576014303079219,0.041479313654906314,1
ENSG00000147454,SLC25A37,1.5114275685614316,-0.0671598487335614,1,1.5829288429921875,0.0671598487335614,1
ENSG00000197265,GTF2E2,1.0027740599109498,-0.0430058924151648,1,1.0331532213489276,0.0430058924151648,1
ENSG00000187840,EIF4EBP1,5.709030094710408,-0.07229509604553597,1,5.997069341403288,0.07229509604553597,1
ENSG00000253729,PRKDC,1.0996604425110417,-0.08449052064512816,1,1.1659492652241112,0.08449052064512816,1
ENSG00000198363,ASPH,1.8795958224417804,-0.0023649294195887682,1,1.8817199417113504,0.0023649294195887682,1
ENSG00000245910,SNHG6,6.782046782006423,-0.010881527346932263,1,6.827044615623184,0.010881527346932263,1
ENSG00000121022,COPS5,1.4993167707364201,-0.10866791321987757,1,1.6161278539609834,0.10866791321987757,1
ENSG00000175606,TMEM70,1.1166155594660576,-0.06082198870708325,1,1.1646213047853593,0.06082198870708325,1
ENSG00000176731,RBIS,3.4128228270882324,-0.1247407213761329,1,3.7182892285051383,0.1247407213761329,1
ENSG00000156467,UQCRB,8.613199413148159,-0.03284179652588204,1,8.803049748485915,0.03284179652588204,1
ENSG00000164919,COX6C,5.660586903410362,-0.08713676291405603,1,6.007693024913302,0.08713676291405603,1
ENSG00000147669,POLR2K,1.6519128233315648,-0.06858622375493917,1,1.7316604121323929,0.06858622375493917,1
ENSG00000070756,PABPC1,8.286207871872849,-0.09409280689762323,1,8.83624875945471,0.09409280689762323,1
ENSG00000164924,YWHAZ,3.819745634008618,-0.12071447357398846,1,4.149876371099484,0.12071447357398846,1
ENSG00000120963,ZNF706,4.955738469994694,-0.013632663123662514,1,4.998443091461907,0.013632663123662514,1
ENSG00000164934,DCAF13,0.9930854216509406,-0.06252411421345212,1,1.0371371026651832,0.06252411421345212,1
ENSG00000147677,EIF3H,5.316640245180036,-0.0995842633995565,1,5.691638440490365,0.0995842633995565,1
ENSG00000172172,MRPL13,1.218346261196154,-0.16564259915844687,1,1.3664712914756383,0.16564259915844687,1
ENSG00000147687,TATDN1,0.988241102520936,-0.1555043938803209,1,1.1008792037252713,0.1555043938803209,1
ENSG00000104549,SQLE,1.555026440731473,-0.08890732628383713,1,1.6533107462460346,0.08890732628383713,1
ENSG00000246228,CASC8,1.0463729320809911,-0.16254031350952391,1,1.1712611069791186,0.16254031350952391,1
ENSG00000249859,PVT1,3.0688761688579067,-0.028890913698542908,1,3.1286747936993233,0.028890913698542908,1
ENSG00000160886,LY6K,1.8553742267917575,-0.014935506356029693,1,1.8737521790788394,0.014935506356029693,1
ENSG00000179950,PUF60,1.1141933999010554,-0.15931507267382136,1,1.2442989311104695,0.15931507267382136,1
ENSG00000261236,BOP1,1.1892803464161266,-0.012158357663730274,1,1.199148276192907,0.012158357663730274,1
ENSG00000107341,UBE2R2,1.7415327272366496,-0.1173607507845903,1,1.8883597439051094,0.1173607507845903,1
ENSG00000137100,DCTN3,2.308318065447186,-0.053632067837652064,1,2.394312671069559,0.053632067837652064,1
ENSG00000165283,STOML2,7.41180826890702,-0.07434282390400382,1,7.796455735912024,0.07434282390400382,1
ENSG00000137106,GRHPR,1.8263083120117298,-0.11040828206346964,1,1.9706932911077233,0.11040828206346964,1
ENSG00000175768,TOMM5,12.60491837627194,-0.06958222253160606,1,13.21453432601951,0.06958222253160606,1
ENSG00000107371,EXOSC3,1.4266519837863514,-0.07075252711158009,1,1.49793937491207,0.07075252711158009,1
ENSG00000165233,CARD19,1.7463770463666541,-0.09704548693714454,1,1.8671123768850801,0.09704548693714454,1
ENSG00000136897,MRPL50,1.458140058131381,-0.062129384703522916,1,1.521842662809603,0.062129384703522916,1
ENSG00000136824,SMC2,1.2958553672762274,-0.05282316893114836,1,1.343895964016857,0.05282316893114836,1
ENSG00000119318,RAD23B,1.7100446528916198,-0.15274327304264013,1,1.900311387853876,0.15274327304264013,1
ENSG00000119326,CTNNAL1,2.2840964697971633,-0.0855315998806836,1,2.4221998402833473,0.0855315998806836,1
ENSG00000136810,TXN,15.787636044684954,-0.07381482610904833,1,16.599505484397937,0.07381482610904833,1
ENSG00000119421,NDUFA8,2.429426043697301,-0.05093247969546466,1,2.5151570709959756,0.05093247969546466,1
ENSG00000136942,RPL35,64.17753983430079,-0.09572835571812544,1,68.50682311432966,0.09572835571812544,1
ENSG00000119414,PPP6C,0.9664416664359154,-0.11268953026943421,1,1.0451048652976942,0.11268953026943421,1
ENSG00000187024,PTRH1,1.2231905803261587,-0.03567084500190748,1,1.2535946541817322,0.03567084500190748,1
ENSG00000175854,SWI5,1.3806309520513078,-0.04592524321035263,1,1.424901550780719,0.04592524321035263,1
ENSG00000167113,COQ4,1.581670195946498,-0.006554512033202231,1,1.5882406847471948,0.006554512033202231,1
ENSG00000148248,SURF4,1.8384191098367413,-0.12018606390389919,1,1.9972524998827599,0.12018606390389919,1
ENSG00000130560,UBAC1,1.4799394942164017,-0.1532304631693685,1,1.6453429836135236,0.1532304631693685,1
ENSG00000196642,RABL6,2.148455534157035,-0.1247128797951973,1,2.341194253519485,0.1247128797951973,1
ENSG00000107223,EDF1,6.643983686801293,-0.13948002756584854,1,7.311750175767604,0.13948002756584854,1
ENSG00000148362,PAXX,2.504512990212372,-0.010862551419405397,1,2.521796873189735,0.010862551419405397,1
ENSG00000187713,TMEM203,1.5041610898664248,-0.050939823567232256,1,1.5576975946559026,0.050939823567232256,1
ENSG00000182154,MRPL41,10.352309980819806,-0.02661787807244087,1,10.534710160618308,0.02661787807244087,1
ENSG00000151632,AKR1C2,1.194124665546131,-0.11390463108544707,1,1.2921055069055356,0.11390463108544707,1
ENSG00000165609,NUDT5,3.0809869666829184,-0.12025759954496462,1,3.3464603056546243,0.12025759954496462,1
ENSG00000026025,VIM,81.99494559445766,-0.016316891792645727,1,82.83817216933947,0.016316891792645727,1
ENSG00000148444,COMMD3,1.0754388468610185,-0.15541455221488074,1,1.1978203157541552,0.15541455221488074,1
ENSG00000136758,YME1L1,1.1117712403360531,-0.04722706437013244,1,1.1486857795203373,0.04722706437013244,1
ENSG00000099246,RAB18,1.1069269212060484,-0.10746741800528617,1,1.1925084739991478,0.10746741800528617,1
ENSG00000122952,ZWINT,1.1820138677211196,-0.020982208050736584,1,1.199148276192907,0.020982208050736584,1
ENSG00000213551,DNAJC9,2.5505340219474157,-0.07654094160991742,1,2.687791928033714,0.07654094160991742,1
ENSG00000122359,ANXA11,1.5744037172514913,-0.09631919756155449,1,1.682525875898575,0.09631919756155449,1
ENSG00000138182,KIF20B,0.9446422303508948,-0.14001794705941983,1,1.0411209839814386,0.14001794705941983,1
ENSG00000119969,HELLS,1.0730166872960163,-0.06288556540722352,1,1.1207986103065488,0.06288556540722352,1
ENSG00000171314,PGAM1,4.238779238754015,-0.056193828942247226,1,4.403516814901085,0.056193828942247226,1
ENSG00000148834,GSTO1,3.909365537913703,-0.029844548520767233,1,3.987865197571761,0.029844548520767233,1
ENSG00000108055,SMC3,1.3854752711813123,-0.1129323426038788,1,1.49793937491207,0.1129323426038788,1
ENSG00000107581,EIF3A,2.61835448976748,-0.03942757556210563,1,2.689119888472466,0.03942757556210563,1
ENSG00000107672,NSMCE4A,1.167480910331106,-0.04675100594611667,1,1.2057880783866664,0.04675100594611667,1
ENSG00000108010,GLRX3,3.7931018787935926,-0.06566886890443957,1,3.9666178305517312,0.06566886890443957,1
ENSG00000214063,TSPAN4,1.2280348994561632,-0.12737649571863158,1,1.3412400431393534,0.12737649571863158,1
ENSG00000166337,TAF10,3.4709546566482876,-0.06862476973376697,1,3.637283641741276,0.06862476973376697,1
ENSG00000070081,NUCB2,0.9858189429559338,-0.12918010069131483,1,1.07830387626649,0.12918010069131483,1
ENSG00000109854,HTATIP2,1.4363406220463604,-0.10876362549436513,1,1.5484018715846397,0.10876362549436513,1
ENSG00000110108,TMEM109,1.4968946111714179,-0.14956437553933766,1,1.6599505484397938,0.14956437553933766,1
ENSG00000167986,DDB1,1.1820138677211196,-0.1579052871978351,1,1.3186647156805722,0.1579052871978351,1
ENSG00000149541,B3GAT3,1.1577922720710967,-0.13147886283235075,1,1.2682022190080025,0.13147886283235075,1
ENSG00000214753,HNRNPUL2,0.930109272960881,-0.1512587830671882,1,1.0331532213489276,0.1512587830671882,1
ENSG00000255717,SNHG1,1.3975860690063238,-0.07331038413629215,1,1.4700522056982814,0.07331038413629215,1
ENSG00000168439,STIP1,1.9692157263468653,-0.1112673487302458,1,2.126064662441688,0.1112673487302458,1
ENSG00000060237,WNK1,1.1238820381610646,-0.11103492776379364,1,1.2137558410191773,0.11103492776379364,1
ENSG00000139180,NDUFA9,1.3200769629262503,-0.024730334362240314,1,1.3425680035781054,0.024730334362240314,1
ENSG00000010278,CD9,3.3377358805731614,-0.06812678933031657,1,3.4965198352335816,0.06812678933031657,1
ENSG00000111639,MRPL51,10.037429237369507,-0.041964474109997596,1,10.323564450856766,0.041964474109997596,1
ENSG00000089693,MLF2,3.4854876140383015,-0.04458692823464516,1,3.5921329868237137,0.04458692823464516,1
ENSG00000111669,TPI1,22.249957764111073,-0.10281993745569729,1,23.868760926125482,0.10281993745569729,1
ENSG00000215021,PHB2,5.389305032130105,-0.08370579067360673,1,5.706246005316635,0.08370579067360673,1
ENSG00000060138,YBX3,5.9972670829456804,-0.07837624613872363,1,6.326403530213742,0.07837624613872363,1
ENSG00000023734,STRAP,7.523227608897126,-0.10612439948325081,1,8.089934992876179,0.10612439948325081,1
ENSG00000111716,LDHB,21.470022384180336,-0.05504408012891737,1,22.28184820181704,0.05504408012891737,1
ENSG00000111790,FGFR1OP2,1.334609920316264,-0.011811380812954297,1,1.345223924455609,0.011811380812954297,1
ENSG00000139168,ZCRB1,3.1851398279780168,-0.016319158814393386,1,3.218976103534448,0.016319158814393386,1
ENSG00000139218,SCAF11,1.0754388468610185,-0.12146722029154297,1,1.1699331465403666,0.12146722029154297,1
ENSG00000134294,SLC38A2,2.09032370459698,-0.0016582178806903158,1,2.0915376910341403,0.0016582178806903158,1
ENSG00000167553,TUBA1C,6.348480219871013,-0.09517185675056927,1,6.775254158511863,0.09517185675056927,1
ENSG00000139644,TMBIM6,4.870962885219614,-0.07670523299349119,1,5.132567095775842,0.07670523299349119,1
ENSG00000178449,COX14,2.410048767177283,-0.08738130474966344,1,2.558979765474786,0.08738130474966344,1
ENSG00000183283,DAZAP2,1.3539871968362824,-0.1409201697472156,1,1.4926275331570626,0.1409201697472156,1
ENSG00000063046,EIF4B,1.966793566781863,-0.14686245801820097,1,2.176527159114258,0.14686245801820097,1
ENSG00000123349,PFDN5,7.610425353237209,-0.01716028968286576,1,7.694202782128133,0.01716028968286576,1
ENSG00000139637,C12orf10,1.38305311161631,-0.03936532855964903,1,1.4209176694644636,0.03936532855964903,1
ENSG00000205352,PRR13,2.8363488506176866,-0.1387958698185563,1,3.1207070310668126,0.1387958698185563,1
ENSG00000135390,ATP5MC2,8.877214805733407,-0.030270377314533636,1,9.056690192287515,0.030270377314533636,1
ENSG00000135486,HNRNPA1,17.21913234760131,-0.09895622532509751,1,18.422795166804207,0.09895622532509751,1
ENSG00000135404,CD63,8.66890908314321,-0.12275967345713568,1,9.429847075576781,0.12275967345713568,1
ENSG00000197728,RPS26,22.492173720611305,-0.08133013401904243,1,23.7718198140966,0.08133013401904243,1
ENSG00000229117,RPL41,118.6761300468524,-0.08566755473252119,1,125.80034828383884,0.08566755473252119,1
ENSG00000139579,NABP2,1.9304611733068284,-0.1372031878457688,1,2.1220807811254323,0.1372031878457688,1
ENSG00000196531,NACA,32.519914319720804,-0.13454762324287017,1,35.66104962224178,0.13454762324287017,1
ENSG00000127337,YEATS4,0.9276871133958787,-0.12317858735994866,1,1.0105778938901464,0.12317858735994866,1
ENSG00000139289,PHLDA1,1.5913588342065073,-0.08088915699194832,1,1.682525875898575,0.08088915699194832,1
ENSG00000187109,NAP1L1,16.666879966780787,-0.1298745849109766,1,18.218289259236425,0.1298745849109766,1
ENSG00000198015,MRPL42,1.991015162431886,-0.1596906603986542,1,2.223005774470572,0.1596906603986542,1
ENSG00000169372,CRADD,1.4339184624813581,-0.06215695844057245,1,1.496611414473318,0.06215695844057245,1
ENSG00000184752,NDUFA12,3.9771860057337673,-0.06294063956274853,1,4.151204331538237,0.06294063956274853,1
ENSG00000111144,LTA4H,1.1747473890261126,-0.015425269133620467,1,1.1871966322441405,0.015425269133620467,1
ENSG00000198431,TXNRD1,1.7294219294116382,-0.10493570935284913,1,1.8591446142525692,0.10493570935284913,1
ENSG00000111229,ARPC3,5.64847610558535,-0.10859987897789569,1,6.084714730360909,0.10859987897789569,1
ENSG00000186298,PPP1CC,4.23393491962401,-0.034162598757994544,1,4.331806951208486,0.034162598757994544,1
ENSG00000089009,RPL6,55.138040337712226,-0.0672650245277957,1,57.70784882639975,0.0672650245277957,1
ENSG00000111775,COX6A1,5.65816474384536,-0.09348147186170053,1,6.0315963128108345,0.09348147186170053,1
ENSG00000170855,TRIAP1,1.1408371551160805,-0.0656320424429786,1,1.1938364344378998,0.0656320424429786,1
ENSG00000111786,SRSF9,5.5540118825502605,-0.12249505454537868,1,6.040892035882098,0.12249505454537868,1
ENSG00000088986,DYNLL1,17.69629778190676,-0.059214587548204634,1,18.41881128548795,0.059214587548204634,1
ENSG00000110917,MLEC,2.5481118623824135,-0.1358633311992803,1,2.7980126444501163,0.1358633311992803,1
ENSG00000110801,PSMD9,2.0806350663369706,-0.13281537213678596,1,2.280108073336901,0.13281537213678596,1
ENSG00000139726,DENR,2.039458353731932,-0.10510305106514584,1,2.19246268437928,0.10510305106514584,1
ENSG00000111328,CDK2AP1,1.1844360272861219,-0.04804279923098617,1,1.224379524529192,0.04804279923098617,1
ENSG00000086598,TMED2,3.233583019278063,-0.019916287263148424,1,3.276078402400777,0.019916287263148424,1
ENSG00000150991,UBC,6.50349843203116,-0.10080231577842413,1,6.9678084221308785,0.10080231577842413,1
ENSG00000132341,RAN,16.90182944458601,-0.1203680479545115,1,18.35374122398911,0.1203680479545115,1
ENSG00000122026,RPL21,59.80069750034164,-0.07313908487424037,1,62.84307184305309,0.07313908487424037,1
ENSG00000186184,POLR1D,4.473728716559237,-0.0917090340909863,1,4.763394093802832,0.0917090340909863,1
ENSG00000120699,EXOSC8,1.3394542394462687,-0.13058238881738843,1,1.4660683243820258,0.13058238881738843,1
ENSG00000120675,DNAJC15,2.5868664154224503,-0.04039446867999974,1,2.6585767983811737,0.04039446867999974,1
ENSG00000133112,TPT1,83.18664810043879,-0.010844422413169852,1,83.72392178198695,0.010844422413169852,1
ENSG00000139684,ESD,2.0806350663369706,-0.05252505380150163,1,2.15660775253298,0.05252505380150163,1
ENSG00000123179,EBPL,1.7657543228866726,-0.13152640888491585,1,1.9335103988226718,0.13152640888491585,1
ENSG00000092199,HNRNPC,5.4135266277801275,-0.10021624352484793,1,5.797875275590512,0.10021624352484793,1
ENSG00000155463,OXA1L,1.9716378859118675,-0.02130135306716674,1,1.9999084207602635,0.02130135306716674,1
ENSG00000179933,C14orf119,1.0487950916459934,-0.14278051177274328,1,1.1579815025916003,0.14278051177274328,1
ENSG00000254505,CHMP4A,1.9304611733068284,-0.05839845435116875,1,2.0092041438315267,0.05839845435116875,1
ENSG00000151327,FAM177A1,2.749151106277604,-0.02160722775614654,1,2.7887169213788536,0.02160722775614654,1
ENSG00000100902,PSMA6,4.323554823529095,-0.03415022083210717,1,4.423436221482363,0.03415022083210717,1
ENSG00000165527,ARF6,2.453647639347324,-0.06303709573988492,1,2.56163568635229,0.06303709573988492,1
ENSG00000100519,PSMC6,1.555026440731473,-0.11983567716119325,1,1.6891656780923343,0.11983567716119325,1
ENSG00000100528,CNIH1,2.022503236776916,-0.014912284835109979,1,2.0424031548003225,0.014912284835109979,1
ENSG00000258289,CHURC1,3.4588438588232764,-0.1360074818151491,1,3.797966854830248,0.1360074818151491,1
ENSG00000100558,PLEK2,1.7027781741966128,-0.026001463496916233,1,1.7329883725711448,0.026001463496916233,1
ENSG00000100568,VTI1B,3.1899841471080217,-0.010554299559655922,1,3.211008340901937,0.010554299559655922,1
ENSG00000100632,ERH,6.283081911615951,-0.1266895034365092,1,6.8536038243982205,0.1266895034365092,1
ENSG00000133983,COX16,2.552956181512418,-0.06301017094400718,1,2.665216600574933,0.06301017094400718,1
ENSG00000165898,ISCA2,1.2474121759761816,-0.09768123497005565,1,1.3346002409455942,0.09768123497005565,1
ENSG00000170348,TMED10,1.9353054924368331,-0.007322660122668356,1,1.9441340823326865,0.007322660122668356,1
ENSG00000100764,PSMC1,2.6038215323774665,-0.026650155475131054,1,2.650609035748663,0.026650155475131054,1
ENSG00000182512,GLRX5,4.841896970439586,-0.00870068646558142,1,4.8669750080254754,0.00870068646558142,1
ENSG00000100811,YY1,1.8311526311417345,-0.11723887048968773,1,1.9853008559339935,0.11723887048968773,1
ENSG00000078304,PPP2R5C,1.0318399746909774,-0.06173755815246872,1,1.0769759158277383,0.06173755815246872,1
ENSG00000170779,CDCA4,1.1166155594660576,-0.09652605038876214,1,1.1938364344378998,0.09652605038876214,1
ENSG00000137804,NUSAP1,1.7173111315866265,-0.030233437442565902,1,1.7529077791524224,0.030233437442565902,1
ENSG00000137815,RTF1,3.308669965793134,-0.04524901706296314,1,3.4115303671534645,0.04524901706296314,1
ENSG00000140416,TPM1,4.519749748294281,-0.0014267712610140926,1,4.520377333511247,0.0014267712610140926,1
ENSG00000185088,RPS27L,4.786187300444533,-0.04182227348410583,1,4.9227493464530525,0.04182227348410583,1
ENSG00000166173,LARP6,3.6889490174984942,-0.024371086365641004,1,3.7488323185964303,0.024371086365641004,1
ENSG00000086666,ZFAND6,1.177169548591115,-0.07244920935719934,1,1.2376591289167103,0.07244920935719934,1
ENSG00000198901,PRC1,1.225612739891161,-0.00973886957983583,1,1.2336752476004549,0.00973886957983583,1
ENSG00000161980,POLR3K,1.7318440889766404,-0.08634838426007685,1,1.8378972472325397,0.08634838426007685,1
ENSG00000161981,SNRNP25,3.863344506178659,-0.12132680488283043,1,4.199010907333302,0.12132680488283043,1
ENSG00000103152,MPG,2.763684063667618,-0.1166983176237335,1,2.994550789385388,0.1166983176237335,1
ENSG00000130731,METTL26,4.5173275887292785,-0.007275162165291782,1,4.536312858776268,0.007275162165291782,1
ENSG00000103275,UBE2I,3.5629967201183748,-0.13743118366733587,1,3.9161553338791615,0.13743118366733587,1
ENSG00000007520,TSR3,2.7128187128025694,-0.10786676767391334,1,2.921512965254037,0.10786676767391334,1
ENSG00000185883,ATP6V0C,3.6405058261984484,-0.05361079852956063,1,3.7753915273714673,0.05361079852956063,1
